id,loss
176482,1872.110911913468
176483,2249.885816612085
176484,-733.2843811517555
176485,330.65617383355993
176486,1793.0744858808087
176487,1880.8777345453673
176488,136.0471581243737
176489,3089.6152040722213
176490,453.1241018951523
176491,1974.2178797261154
176492,488.2318957769453
176493,-718.3601014396063
176494,2692.4784329025933
176495,377.111514683671
176496,992.327424912103
176497,-2116.8818072316867
176498,1575.102485474645
176499,1392.627964162719
176500,1057.0574869799646
176501,3864.613944067102
176502,302.6179515241397
176503,1658.4111176013453
176504,576.6575931742636
176505,499.29963270267035
176506,-494.95696942104587
176507,-51.61633848091833
176508,2430.704479359275
176509,-922.0316515080808
176510,6359.460164801908
176511,3764.5731593321884
176512,7872.08152948315
176513,1323.3992963085445
176514,2261.911383100707
176515,-1240.673385196627
176516,2290.0105084293464
176517,3820.708513165013
176518,828.8675361299147
176519,391.07415990259415
176520,-735.002412747287
176521,2443.856062788368
176522,-597.1716116607308
176523,2201.089871713458
176524,3829.6923558496464
176525,7561.702894557404
176526,4738.841280599452
176527,2276.8142567123155
176528,852.7378589163127
176529,-489.91900919855834
176530,1534.671555759052
176531,3949.386910839748
176532,4777.514478308539
176533,-1779.9349574378016
176534,-2502.0736661586784
176535,88.16253592596468
176536,1786.4911279542794
176537,-334.815079815824
176538,2738.857573691135
176539,46.22463605356688
176540,-1389.9281942822658
176541,68.66448523456938
176542,464.77902515099413
176543,4633.878047524127
176544,658.7039572128028
176545,-64.19032616057302
176546,3502.2492192272484
176547,335.7368436441775
176548,1404.748033401165
176549,93.87869108147152
176550,272.16549443542544
176551,1075.530877112925
176552,886.8860623198134
176553,2865.8422284359003
176554,2639.211501848479
176555,4289.94092179691
176556,-907.2490840289843
176557,2439.89364758578
176558,1424.1228762637345
176559,-337.90304709097245
176560,1649.264002183799
176561,3728.2235877013345
176562,2783.08551121453
176563,643.5044457063073
176564,1030.1032385743583
176565,-395.4314870304288
176566,1642.7569616727774
176567,2232.8233285476194
176568,-2337.6183566893264
176569,2587.8988979089945
176570,2056.419411723233
176571,2245.066679796884
176572,1950.4869549775
176573,3446.5671302938244
176574,822.799897949028
176575,1738.6332218695336
176576,1618.0497015530577
176577,447.9534368697641
176578,4517.264444689498
176579,1938.826899046759
176580,3700.5524241964195
176581,-1399.6831420734056
176582,3983.917461074876
176583,514.9550002868878
176584,1844.331772120227
176585,3153.1816961980476
176586,-863.8770699505799
176587,2037.4924541923706
176588,3860.7911616380643
176589,-118.7953959508468
176590,-568.3949485377043
176591,3188.355112605481
176592,2890.203846088702
176593,1682.5536989448606
176594,-2065.9158698777514
176595,2330.2100802912537
176596,-1551.3279049260868
176597,1446.1601833115294
176598,2246.7480619594858
176599,1698.9946205932956
176600,1698.27157607445
176601,-890.029672630938
176602,2551.441478589762
176603,991.4497031157521
176604,3169.5840203021903
176605,-264.1920612011022
176606,3313.188333578013
176607,-1989.0870738794106
176608,3755.3172413849725
176609,-715.0576845654577
176610,6762.632096914227
176611,-133.19704927015619
176612,5962.593037888128
176613,-3083.363377437388
176614,-2359.609916246172
176615,828.7342383239334
176616,-282.1285071352145
176617,6418.556045220195
176618,405.42263726713054
176619,-2527.5846577687903
176620,5165.487378941668
176621,1018.0686962958491
176622,2316.6067263266013
176623,-1438.540533201009
176624,-638.5043616611783
176625,-271.05018137269144
176626,2560.1086014889743
176627,2232.778837860725
176628,-217.96639212421724
176629,373.8617957273332
176630,1125.952800007506
176631,-1550.4185900849375
176632,-260.4353642864198
176633,2708.445220739789
176634,479.6398624966637
176635,2342.028363723285
176636,934.3293376532633
176637,1907.160247245818
176638,-1596.5470787841755
176639,2611.1365319055844
176640,1390.1393841143931
176641,4258.678698987576
176642,169.24282096412117
176643,3178.7018689958845
176644,-148.94926111934683
176645,222.32690823709663
176646,1278.5840798158306
176647,4253.770611995658
176648,3136.7966389949747
176649,-926.529397603987
176650,1827.2185391547223
176651,764.5031943192098
176652,547.8486852493747
176653,-769.674280660241
176654,-1000.6190571977786
176655,-542.2900328416304
176656,2901.57299271587
176657,2226.7195783344323
176658,2371.2239893346577
176659,323.390356667222
176660,232.99509976618128
176661,2812.723185866577
176662,6245.044574469976
176663,-1890.1512887150789
176664,-1399.2476806091477
176665,-1408.4824388392176
176666,504.3870794924842
176667,2379.7745525809282
176668,2174.5329193124358
176669,269.8129861710486
176670,4298.772240608151
176671,3116.0615405816993
176672,-1065.8809170203317
176673,673.2170541581013
176674,1774.9571416723738
176675,1058.3738066083129
176676,-2074.295391287555
176677,6569.443092733485
176678,-2231.2436556750968
176679,-499.80739836173234
176680,2093.4625458575456
176681,-1384.2351358564588
176682,5877.294415820924
176683,2498.7467496470676
176684,971.4337593143869
176685,319.9562337570369
176686,5394.234433421005
176687,-1667.6387566137832
176688,-1279.6534593982674
176689,-1000.8260649936401
176690,4990.824770792794
176691,-2098.0341914313226
176692,9.341152967553626
176693,1906.4611273932248
176694,950.6313473978366
176695,1769.6112904597244
176696,3474.8365159793752
176697,-981.7738751088136
176698,1403.3442960065254
176699,115.78080302341277
176700,3687.4095713659076
176701,-628.2257996988201
176702,-551.4832614439906
176703,-866.2287751955159
176704,1435.6677424744987
176705,3619.893505675173
176706,-133.11660062156898
176707,6345.679564990592
176708,1301.9442639645774
176709,-113.00448960830727
176710,-1203.7937551338314
176711,3619.9712795429905
176712,-304.8451595480278
176713,4702.433680698119
176714,-1286.0478467195612
176715,2396.64260786245
176716,3232.42255498365
176717,4965.219592349716
176718,-483.75629291448195
176719,1768.9670822503797
176720,2798.5337448212686
176721,4194.318096618388
176722,253.76098494747794
176723,-33.874823694418865
176724,-236.87118582465428
176725,-742.5157615333142
176726,7678.501013524727
176727,1079.5155066031537
176728,475.3961168857186
176729,3240.322230920753
176730,868.3525252159029
176731,1966.19703249302
176732,1623.1421264772757
176733,1750.039685018478
176734,4317.711347606813
176735,9211.091838417402
176736,1031.871538912913
176737,1884.2974881837677
176738,1903.3379026531957
176739,648.8448367116857
176740,-384.0412532720634
176741,1958.5513695781287
176742,325.8056929194131
176743,2790.8454163199744
176744,1896.9546468521876
176745,313.81644083919673
176746,1807.9272707550426
176747,1409.9163806266974
176748,1371.665827113401
176749,929.4611095262208
176750,1575.8022281466565
176751,2693.752940540989
176752,-3743.753054715367
176753,960.1429955882554
176754,3372.4111420529775
176755,364.8353533358504
176756,5587.801396913072
176757,598.4968981648194
176758,5832.636506470223
176759,1599.2201943799248
176760,2555.4973161824873
176761,1424.9456044434528
176762,3049.48743434685
176763,4536.777000548729
176764,3328.575361396403
176765,-28.75668904039094
176766,5842.0422005815035
176767,-616.2404092143884
176768,3720.1021818070867
176769,-164.2072742595933
176770,3264.2582994166705
176771,-203.9869747831658
176772,6946.311267164601
176773,1004.9477795102648
176774,1673.893442698696
176775,-2280.71047134611
176776,-723.2161856897424
176777,16.052708670433276
176778,775.7158843029019
176779,1920.638383925886
176780,-595.6088466922342
176781,913.736809733386
176782,89.91839597179796
176783,-373.0926514689345
176784,1995.3600441088606
176785,711.5010783086732
176786,-973.1085973967138
176787,-811.284822297926
176788,327.66908760101524
176789,1086.255057183102
176790,2243.20945975159
176791,327.69568921402924
176792,3318.680873066384
176793,2278.0168114132402
176794,3527.744752270822
176795,2999.1299538040794
176796,-788.6182353943032
176797,2744.7576759911112
176798,-793.7899026396858
176799,1345.5547498941348
176800,4436.232026070648
176801,748.0415108930392
176802,1869.9381427909916
176803,4385.071260996732
176804,1580.3199262888231
176805,969.5043849319513
176806,3726.9981486048
176807,3387.0582076520195
176808,-574.5076687076357
176809,-1697.066739362353
176810,887.0965287998479
176811,1591.0964216255784
176812,-476.14450958817815
176813,929.9210228752813
176814,3551.096636412465
176815,5272.01188669779
176816,2676.216258717219
176817,1947.5947766044706
176818,3649.8074379172735
176819,233.17583020561733
176820,960.7180326171033
176821,1589.856766543011
176822,4810.42021885893
176823,3821.1407567059273
176824,2767.4638191631466
176825,442.4768274806024
176826,4474.84837452309
176827,5287.90372875231
176828,137.90639101551596
176829,39.80441370682638
176830,-295.42231384379784
176831,2169.1448739898756
176832,-629.0629236024652
176833,7335.436345208582
176834,1999.4218384869753
176835,-2390.9233003559325
176836,520.2288052741419
176837,1762.059867291195
176838,1543.378708243203
176839,2823.0194901100613
176840,1253.062245353233
176841,4273.866477073518
176842,2154.283682473266
176843,1583.5160724470177
176844,641.3463237048445
176845,2281.3829964565366
176846,-1313.170227966753
176847,969.1617001338836
176848,1539.3141598731959
176849,6180.755530629378
176850,5300.499075271686
176851,2095.67865266502
176852,1970.8067626090183
176853,-183.54986936862542
176854,-1173.3019187075593
176855,3008.835698662915
176856,565.3481823281822
176857,2592.928862932987
176858,928.3395191621385
176859,4239.070191974347
176860,-1238.7823776681375
176861,120.83067549023326
176862,2989.3882898830725
176863,8016.326788497714
176864,1794.576208862329
176865,5185.016479422127
176866,451.2671561079346
176867,474.88273882814565
176868,-506.8807664703745
176869,-1058.8705635796637
176870,144.03213597373906
176871,-2906.2794950812836
176872,3079.7795592335283
176873,687.1689239533621
176874,-1120.775741515195
176875,3233.9205637335854
176876,5222.974269758224
176877,2615.2975031085866
176878,4879.979508007297
176879,3398.419987701502
176880,3110.070955296456
176881,1075.8306906172052
176882,-701.6066024989073
176883,5301.447580252232
176884,-706.0778480334047
176885,1776.5313140214441
176886,1230.128961742296
176887,2681.2588241906046
176888,3572.148121044391
176889,3197.064040755403
176890,2199.511928863431
176891,2525.2998417521067
176892,3231.1241311402496
176893,1009.6200304578501
176894,437.84229493887915
176895,3394.1707472154653
176896,-821.6177377062008
176897,383.33710115062104
176898,-98.97416692575598
176899,53.57614959454986
176900,545.0866676697801
176901,958.1815260451035
176902,1557.1057015079716
176903,2173.8510243692563
176904,4116.114496115448
176905,-707.9610291028125
176906,348.02309182764793
176907,1587.7424254379284
176908,2900.1435142837745
176909,-2365.482884961479
176910,452.30612240551
176911,4643.497562649082
176912,-1953.1327325028928
176913,1017.858792462102
176914,-598.0197679553557
176915,536.7098271524642
176916,2273.4084952935987
176917,76.41881765727294
176918,1193.7788348211511
176919,3382.376822273201
176920,3478.800228111603
176921,6584.315794732223
176922,-557.8277680846531
176923,161.87374334841024
176924,4286.2446491359415
176925,1630.301373905006
176926,2405.091532305151
176927,-1755.1500696150638
176928,5104.178002654187
176929,1020.484099071853
176930,-64.87852060986552
176931,5208.554732902194
176932,1200.2456782561035
176933,2553.614870010245
176934,263.1629615478855
176935,804.534767081137
176936,1575.9616312548617
176937,4063.060309996095
176938,-685.4975680093007
176939,5223.1994029538655
176940,-2239.594867745011
176941,-1600.0514273984677
176942,1652.7962114790819
176943,1842.3071831526865
176944,779.8401371111768
176945,460.69988315472074
176946,1319.954780485699
176947,393.32089582211165
176948,337.97812426776227
176949,-88.01451207780019
176950,-455.5992852380382
176951,1607.5600861040386
176952,1475.9057332974273
176953,3675.9156106765577
176954,-304.7609105516408
176955,1024.8796307266443
176956,3429.4354604683417
176957,1182.0784495311652
176958,1532.5369508856018
176959,257.54885261916615
176960,4625.434997797576
176961,-1582.1369495812646
176962,-842.8294685102492
176963,-913.0928994296778
176964,6391.447271397628
176965,-342.4267084019152
176966,2855.9791239993037
176967,-386.8679358786403
176968,2999.5550812789147
176969,2942.6999820032224
176970,-316.78928622632066
176971,1402.2608017247828
176972,-1603.8847671465915
176973,306.6441755036517
176974,3279.5697489361364
176975,-1759.7125443985774
176976,5690.635523572175
176977,2573.9172847568616
176978,-1102.528179690798
176979,4304.605083344848
176980,4222.040824540756
176981,234.40980029908678
176982,3209.3818009989764
176983,1820.7298251467512
176984,3055.0766220399637
176985,833.5416088098918
176986,-463.6065585058027
176987,2723.0090509456336
176988,-664.4868532011487
176989,-192.79912476933532
176990,2823.5757404593237
176991,795.8981472298697
176992,1336.5500897416168
176993,527.4043162831263
176994,-1296.7962587272946
176995,3987.896743630677
176996,2007.911209521907
176997,-968.0229702121278
176998,-504.8526635177677
176999,674.7320986606614
177000,1538.9364307522549
177001,-1074.009514333397
177002,898.015387760458
177003,545.1812556354989
177004,661.1542078406846
177005,1346.9165270216542
177006,-1046.9519805942086
177007,1892.9187468827452
177008,-878.6513516130522
177009,4123.823849846679
177010,605.8501534578472
177011,1231.1913132167388
177012,3716.9909740457815
177013,701.2832593654543
177014,-523.8122245378931
177015,1117.1643220518122
177016,2067.2546302786086
177017,594.3165380984401
177018,-2434.1596815410753
177019,51.86643580145392
177020,8107.68274612715
177021,630.3701245512775
177022,1514.7030920624186
177023,77.07004221954594
177024,4867.34325455559
177025,1401.2239996363066
177026,1320.063304613457
177027,3415.7571657751396
177028,189.66228533943058
177029,1551.9864321076232
